2 100 -5 5 101
0.0 9.048683166503906 -1.8602121425733664
0.06930693069306931 2.9412145614624023 -1.9253362548745776
0.13861386138613863 0.35055577754974365 1.947615444360464
0.20792079207920794 6.18455696105957 2.0940535661937703
0.27722772277227725 8.72235107421875 -1.3883825820103297
0.34653465346534656 5.369174957275391 1.393550940403434
0.4158415841584159 2.3794937133789062 -1.2403508993688974
0.4851485148514852 1.1325949430465698 1.0888252619304075
0.5544554455445545 0.1807725429534912 2.24110046025557
0.6237623762376239 0.8278685808181763 1.6597437481976458
0.6930693069306932 2.0563249588012695 -0.5937114204260792
0.7623762376237626 5.041914939880371 1.0192126305032636
0.831683168316832 0.5695599317550659 2.0882366720345344
0.9009900990099013 9.586329460144043 -1.5385465796638325
0.9702970297029707 9.420894622802734 -1.5336451780298188
1.03960396039604 6.439682960510254 2.4722667126271505
1.1089108910891095 1.8257462978363037 0.02208641076142892
1.1782178217821788 6.00283145904541 2.4775355403671795
1.2475247524752482 4.601885795593262 0.3635362968486975
1.3168316831683176 2.0233588218688965 -0.26267837922360937
1.386138613861387 2.889420986175537 -1.297844345557507
1.4554455445544563 5.903023719787598 2.5223803503118827
1.5247524752475257 1.2691330909729004 1.2848593751769524
1.594059405940595 7.639871597290039 1.1402392451299799
1.6633663366336644 0.6460922956466675 2.3359514626297777
1.7326732673267338 3.56618595123291 -1.060451121169348
1.8019801980198031 3.402916193008423 -1.1481557701046032
1.8712871287128725 2.1187691688537598 -0.23693483676809135
1.9405940594059419 4.053896903991699 -0.3987962271545099
2.0099009900990112 9.23243236541748 -1.1189816684882183
2.0792079207920806 0.60791015625 2.503890537487772
2.14851485148515 1.602666974067688 0.8155061370893172
2.2178217821782193 8.229750633239746 0.1612379089481234
2.2871287128712887 1.6055673360824585 0.8405881702608058
2.356435643564358 9.958005905151367 -0.798415821066441
2.4257425742574275 4.474572658538818 0.4654638197603828
2.495049504950497 6.72977352142334 2.7520529480403684
2.564356435643566 5.720343589782715 2.6501225373461628
2.6336633663366356 6.508928298950195 2.9171800845480744
2.702970297029705 4.6265106201171875 0.8045018610215539
2.7722772277227743 1.9652777910232544 0.21434009484677163
2.8415841584158437 0.052307844161987305 2.986034956416304
2.910891089108913 1.027696132659912 2.026939632269395
2.9801980198019824 3.3836312294006348 -0.9449570259568338
3.0495049504950518 1.9061017036437988 0.340825057958863
3.118811881188121 5.187597274780273 1.9149824741452446
3.1881188118811905 4.436746597290039 0.4553991736515063
3.25742574257426 0.9102725982666016 2.2253843243710723
3.3267326732673292 9.854090690612793 -0.8227856202838131
3.3960396039603986 1.5848177671432495 0.9638760418183134
3.465346534653468 0.1378333568572998 2.9679585376037823
3.5346534653465373 5.178050994873047 1.8787788312753735
3.6039603960396067 7.193345069885254 2.200635033523069
3.673267326732676 4.828293800354004 1.1961638258450213
3.7425742574257455 0.35421431064605713 2.8310299270484354
3.811881188118815 7.651073932647705 1.3473993248185199
3.881188118811884 3.368980884552002 -1.0161165266850936
3.9504950495049536 1.699879765510559 0.6618679749414023
4.0198019801980225 2.403618097305298 -0.5745328907435686
4.089108910891092 7.6011271476745605 1.390197380833924
4.158415841584161 4.797370433807373 1.0432772363467882
4.227722772277231 9.824474334716797 -0.9862295805997422
4.2970297029703 8.289140701293945 -0.005398523878675343
4.366336633663369 2.548771381378174 -0.8404485792407755
4.435643564356439 4.509116172790527 0.3941287672047776
4.504950495049508 2.5432209968566895 -0.8759919744647315
4.574257425742577 2.977400302886963 -1.218882348073115
4.643564356435647 7.6584954261779785 1.1195035290084852
4.712871287128716 6.768694877624512 2.4758107759614836
4.7821782178217855 1.0399407148361206 1.6945498798652294
4.851485148514855 6.435757160186768 2.6330260196395003
4.920792079207924 7.2025227546691895 1.8424173309777303
4.990099009900994 8.055244445800781 0.2026172284778885
5.059405940594063 9.123939514160156 -1.335761439367066
5.128712871287132 4.042398929595947 -0.6962463309591576
5.198019801980202 2.4348764419555664 -1.0046470112669104
5.267326732673271 5.137135982513428 1.3105495537621703
5.3366336633663405 6.020314693450928 2.387100506039933
5.40594059405941 2.889888286590576 -1.5122860589102354
5.475247524752479 1.652413010597229 0.23001865251440512
5.544554455445549 7.694839954376221 0.6779186815242007
5.613861386138618 7.133052349090576 1.6486159608423732
5.683168316831687 5.206162929534912 1.2434331386460675
5.752475247524757 4.911635398864746 0.6581133170458506
5.821782178217826 2.3643226623535156 -1.1970011336783841
5.891089108910895 7.15341329574585 1.4840992080086801
5.960396039603965 8.454684257507324 -0.9697495966367405
6.029702970297034 1.149224042892456 0.9447932937978266
6.0990099009901035 5.165450572967529 0.9673981922905316
6.168316831683173 8.744662284851074 -1.4975972880276638
6.237623762376242 7.391741752624512 0.9146868878672499
6.306930693069312 3.4316868782043457 -1.9283062690575745
6.376237623762381 3.1812496185302734 -2.0449369056040574
6.44554455445545 0.03345131874084473 1.9177906246651888
6.51485148514852 0.6041234731674194 1.5304263989210027
6.584158415841589 6.1279802322387695 1.8260404954015959
6.6534653465346585 4.85551118850708 0.10118401766299367
6.722772277227728 6.498898983001709 1.7356196880400552
6.792079207920797 0.881158709526062 1.0208051041324666
6.861386138613867 9.13214111328125 -2.2000631537158544
6.930693069306936 2.325350046157837 -1.6880548266076385
